ticker,trading_date,open,high,low,close,volume
BID,2018-04-26T00:00,24820.15,25279.78,23309.92,23966.54,2207270.0
BID,2018-04-27T00:00,23900.88,25017.13,23638.23,23703.9,2026830.0
BID,2018-05-02T00:00,24097.87,24229.19,22062.35,22062.35,1868640.0
BID,2018-05-03T00:00,21143.09,22915.95,20519.3,22128.01,4169480.0
BID,2018-05-04T00:00,22390.66,22653.31,21340.07,21340.07,1599340.0
BID,2018-05-07T00:00,21635.55,22817.46,20814.78,22817.46,3558490.0
BID,2018-05-08T00:00,22817.46,24262.02,22587.65,23309.92,3013460.0
BID,2018-05-09T00:00,22981.62,23802.39,22653.31,22981.62,1843140.0
BID,2018-05-10T00:00,22587.65,23375.59,21372.9,21471.4,2834040.0
BID,2018-05-11T00:00,21471.4,22456.32,20683.45,22325.0,2116330.0
BID,2018-05-14T00:00,22718.97,22784.63,22128.01,22521.98,918220.0
BID,2018-05-15T00:00,22521.98,22981.62,22325.0,22718.97,2221560.0
BID,2018-05-16T00:00,22390.66,22521.98,21766.87,21799.7,1856760.0
BID,2018-05-17T00:00,21799.7,21996.69,21471.4,21668.38,1502680.0
BID,2018-05-18T00:00,21668.38,21931.03,20355.15,21635.55,2937450.0
BID,2018-05-21T00:00,21635.55,21635.55,20683.45,20683.45,2405890.0
BID,2018-05-22T00:00,20355.15,20617.79,19238.9,19238.9,3119620.0
BID,2018-05-23T00:00,18910.59,20026.84,18877.76,19994.01,1819230.0
BID,2018-05-24T00:00,20026.84,20190.99,19337.39,19468.71,1089040.0
BID,2018-05-25T00:00,19600.04,19764.19,18188.31,18188.31,2161610.0
BID,2018-05-28T00:00,17794.34,17860.0,16940.73,16940.73,3902270.0
BID,2018-05-29T00:00,17400.37,18122.65,16940.73,18122.65,2874020.0
BID,2018-05-30T00:00,18385.29,18713.6,17958.49,18122.65,2144210.0
BID,2018-05-31T00:00,17925.66,19304.56,17925.66,19206.06,3412580.0
BID,2018-06-01T00:00,19041.91,20158.16,18910.59,19501.54,3634920.0
BID,2018-06-04T00:00,19041.91,20092.5,18647.94,20026.84,4878280.0
BID,2018-06-05T00:00,19895.51,20486.47,19435.88,19961.18,3066250.0
BID,2018-06-06T00:00,19994.01,20880.44,19567.2,20880.44,2532640.0
BID,2018-06-07T00:00,20880.44,21143.09,20486.47,20486.47,3704890.0
BID,2018-06-08T00:00,20486.47,20814.78,20223.82,20683.45,2683390.0
BID,2018-06-11T00:00,20420.81,20978.93,20355.15,20355.15,2320290.0
BID,2018-06-12T00:00,19895.51,20026.84,18943.42,19435.88,4314510.0
BID,2018-06-13T00:00,19435.88,19698.53,19140.4,19468.71,1672030.0
BID,2018-06-14T00:00,19501.54,19632.87,18582.28,18582.28,3869180.0
BID,2018-06-15T00:00,18385.29,19041.91,18253.97,19041.91,2262000.0
BID,2018-06-18T00:00,19041.91,19074.74,17860.0,17925.66,2873220.0
BID,2018-06-19T00:00,17597.35,17728.68,16678.09,17597.35,5460120.0
BID,2018-06-20T00:00,17794.34,18385.29,17498.86,18385.29,2364060.0
BID,2018-06-21T00:00,18122.65,18385.29,17466.03,17597.35,2073850.0
BID,2018-06-22T00:00,17104.89,18155.48,17104.89,18056.98,2281830.0
BID,2018-06-25T00:00,18418.12,18812.09,18319.63,18516.62,1937980.0
BID,2018-06-26T00:00,18056.98,18450.95,17925.66,18253.97,1283390.0
BID,2018-06-27T00:00,18253.97,18516.62,17597.35,17597.35,1931320.0
BID,2018-06-28T00:00,17334.7,17597.35,16940.73,17006.4,3833920.0
BID,2018-06-29T00:00,17072.06,17531.69,16875.07,17072.06,2112720.0
BID,2018-07-02T00:00,16743.75,17072.06,15988.64,16251.29,3542250.0
BID,2018-07-03T00:00,16284.12,16513.93,15135.04,15135.04,4944960.0
BID,2018-07-04T00:00,15135.04,15200.7,14412.76,15036.54,4641640.0
BID,2018-07-05T00:00,14806.73,15135.04,13985.95,14182.94,3044050.0
BID,2018-07-06T00:00,14051.62,15167.87,13690.48,15167.87,5061910.0
BID,2018-07-09T00:00,15496.18,16021.47,15266.36,15299.19,5423120.0
BID,2018-07-10T00:00,15561.84,15988.64,15364.85,15529.01,3612750.0
BID,2018-07-11T00:00,14970.88,15102.2,14445.59,14511.25,5441810.0
BID,2018-07-12T00:00,14708.23,15496.18,14478.42,15102.2,2508790.0
BID,2018-07-13T00:00,15430.51,15758.82,15299.19,15430.51,3138160.0
BID,2018-07-16T00:00,15758.82,16021.47,15561.84,15857.32,2912010.0
BID,2018-07-17T00:00,15496.18,16513.93,15496.18,16349.78,3991770.0
BID,2018-07-18T00:00,16415.44,17203.38,16349.78,17170.55,4012340.0
BID,2018-07-19T00:00,17072.06,17203.38,16743.75,16940.73,3344910.0
BID,2018-07-20T00:00,16678.09,17006.4,16284.12,16678.09,4279270.0
BID,2018-07-23T00:00,16678.09,17203.38,16284.12,16284.12,3124370.0
BID,2018-07-24T00:00,16218.45,16743.75,15758.82,16284.12,2591310.0
BID,2018-07-25T00:00,16415.44,16513.93,15496.18,15496.18,2773760.0
BID,2018-07-26T00:00,15496.18,15824.48,15266.36,15824.48,2364560.0
BID,2018-07-27T00:00,15824.48,16382.61,15758.82,16284.12,2031060.0
BID,2018-07-30T00:00,16546.76,17269.04,16415.44,17269.04,3793610.0
BID,2018-07-31T00:00,17203.38,17695.84,16973.56,17269.04,5307160.0
BID,2018-08-01T00:00,17269.04,17597.35,17072.06,17269.04,3487790.0
BID,2018-08-02T00:00,17072.06,17203.38,16612.43,17203.38,3523250.0
BID,2018-08-03T00:00,17466.03,17531.69,17269.04,17433.2,2585620.0
BID,2018-08-06T00:00,17466.03,18122.65,17104.89,17630.18,3262290.0
BID,2018-08-07T00:00,17269.04,18188.31,17269.04,18024.15,3707270.0
BID,2018-08-08T00:00,18056.98,19173.23,18056.98,19173.23,4507240.0
BID,2018-08-09T00:00,19370.22,19567.2,18910.59,18943.42,3444030.0
BID,2018-08-10T00:00,18779.26,19632.87,18713.6,19632.87,4423770.0
BID,2018-08-13T00:00,19501.54,20256.65,19435.88,20026.84,3670180.0
BID,2018-08-14T00:00,20026.84,20125.33,19632.87,19698.53,2187220.0
BID,2018-08-15T00:00,20026.84,20158.16,18779.26,19238.9,4946070.0
BID,2018-08-16T00:00,19009.08,19731.36,18385.29,19698.53,5017400.0
BID,2018-08-17T00:00,20092.5,20814.78,19764.19,20420.81,4664800.0
BID,2018-08-20T00:00,20355.15,20880.44,20223.82,20617.79,3573200.0
BID,2018-08-21T00:00,20355.15,21668.38,20355.15,21668.38,4070460.0
BID,2018-08-22T00:00,21799.7,22128.01,21274.41,21340.07,4346680.0
BID,2018-08-23T00:00,21471.4,21996.69,21143.09,21701.21,3335590.0
BID,2018-08-24T00:00,21405.73,22029.52,21405.73,21931.03,2775350.0
BID,2018-08-27T00:00,22128.01,22390.66,21963.86,22325.0,2541980.0
BID,2018-08-28T00:00,22521.98,22521.98,21865.37,22128.01,2582530.0
BID,2018-08-29T00:00,22128.01,22390.66,22029.52,22095.18,2319810.0
BID,2018-08-30T00:00,22062.35,22915.95,21996.69,22915.95,3286300.0
BID,2018-08-31T00:00,22850.29,22981.62,22521.98,22587.65,2336200.0
BID,2018-09-04T00:00,22325.0,22325.0,21143.09,21340.07,4088990.0
BID,2018-09-05T00:00,21143.09,21898.2,21110.26,21734.04,3283340.0
BID,2018-09-06T00:00,21734.04,21799.7,21274.41,21504.23,1923190.0
BID,2018-09-07T00:00,21340.07,22423.49,21340.07,22259.34,3171020.0
BID,2018-09-10T00:00,22193.67,22653.31,21996.69,22325.0,3078830.0
BID,2018-09-11T00:00,22325.0,23244.26,22259.34,23178.6,4371130.0
BID,2018-09-12T00:00,23309.92,23375.59,22817.46,22817.46,2528070.0
BID,2018-09-13T00:00,23112.94,23309.92,22653.31,22981.62,2984670.0
BID,2018-09-14T00:00,23178.6,23309.92,22784.63,22883.12,1656240.0
BID,2018-09-17T00:00,22784.63,23047.28,22456.32,22456.32,2164200.0
BID,2018-09-18T00:00,22193.67,23178.6,21996.69,23145.77,4127500.0
BID,2018-09-19T00:00,23309.92,23605.4,23112.94,23178.6,2943070.0
BID,2018-09-20T00:00,23178.6,23474.08,22883.12,23309.92,2304800.0
BID,2018-09-21T00:00,23441.25,23474.08,22751.8,23178.6,4631020.0
BID,2018-09-24T00:00,23178.6,23375.59,22883.12,22915.95,2423940.0
BID,2018-09-25T00:00,22817.46,23375.59,22718.97,22981.62,1820120.0
BID,2018-09-26T00:00,22948.79,23277.09,22915.95,22915.95,1956500.0
BID,2018-09-27T00:00,22981.62,23014.45,22751.8,22751.8,2074090.0
BID,2018-09-28T00:00,22915.95,23408.42,22784.63,23112.94,2822910.0
BID,2018-10-01T00:00,23112.94,23309.92,22718.97,22817.46,1733190.0
BID,2018-10-02T00:00,22850.29,23900.88,22653.31,23769.56,5199330.0
BID,2018-10-03T00:00,23835.22,24130.7,23769.56,24065.04,2361360.0
BID,2018-10-04T00:00,24097.87,24163.53,23835.22,24130.7,1879790.0
BID,2018-10-05T00:00,23900.88,24032.2,23309.92,23309.92,2834960.0
BID,2018-10-08T00:00,23112.94,23769.56,22915.95,23638.23,3268360.0
BID,2018-10-09T00:00,23703.9,23966.54,23506.91,23703.9,1270140.0
BID,2018-10-10T00:00,23769.56,23769.56,23112.94,23211.43,2080020.0
BID,2018-10-11T00:00,21734.04,22521.98,21602.72,21602.72,6573500.0
BID,2018-10-12T00:00,21668.38,22423.49,21011.76,22193.67,2660970.0
BID,2018-10-15T00:00,22325.0,22325.0,21405.73,21405.73,1199560.0
BID,2018-10-16T00:00,21405.73,21996.69,21405.73,21996.69,1574440.0
BID,2018-10-17T00:00,22325.0,22850.29,22292.17,22718.97,2870340.0
BID,2018-10-18T00:00,22587.65,23080.11,22193.67,22718.97,3352560.0
BID,2018-10-19T00:00,22325.0,22817.46,22193.67,22718.97,2010830.0
BID,2018-10-22T00:00,22981.62,23277.09,22784.63,22981.62,3643590.0
BID,2018-10-23T00:00,22850.29,23112.94,21996.69,22915.95,3648830.0
BID,2018-10-24T00:00,22915.95,22981.62,21405.73,21405.73,2230710.0
BID,2018-10-25T00:00,19928.34,21011.76,19928.34,20486.47,4592300.0
BID,2018-10-26T00:00,21011.76,21208.75,20092.5,20092.5,1877950.0
BID,2018-10-29T00:00,20026.84,20223.82,18910.59,18976.25,2482950.0
BID,2018-10-30T00:00,18713.6,19501.54,18122.65,18122.65,3140410.0
BID,2018-10-31T00:00,18713.6,19370.22,18516.62,19370.22,1670350.0
BID,2018-11-01T00:00,20650.62,20683.45,19895.51,19928.34,2974110.0
BID,2018-11-02T00:00,20355.15,21307.24,20223.82,21307.24,3469490.0
BID,2018-11-05T00:00,21011.76,21537.06,20749.12,21537.06,1732340.0
BID,2018-11-06T00:00,21668.38,21766.87,20913.27,21011.76,1834970.0
BID,2018-11-07T00:00,21011.76,21569.89,20946.1,21307.24,2117240.0
BID,2018-11-08T00:00,21996.69,21996.69,21274.41,21307.24,1728670.0
BID,2018-11-09T00:00,21143.09,21340.07,20781.95,20814.78,1790150.0
BID,2018-11-12T00:00,20420.81,21307.24,20420.81,21143.09,1332890.0
BID,2018-11-13T00:00,20552.13,20847.61,20355.15,20355.15,2054350.0
BID,2018-11-14T00:00,20355.15,20683.45,19698.53,19698.53,1511410.0
BID,2018-11-15T00:00,19698.53,20880.44,19632.87,20355.15,1574190.0
BID,2018-11-16T00:00,20683.45,21307.24,20683.45,21143.09,2339880.0
BID,2018-11-19T00:00,21143.09,21372.9,21011.76,21143.09,1520580.0
BID,2018-11-20T00:00,20650.62,21011.76,20650.62,20814.78,1301980.0
BID,2018-11-21T00:00,20486.47,21143.09,20453.64,21011.76,1747970.0
BID,2018-11-22T00:00,21143.09,21307.24,20880.44,20913.27,1866110.0
BID,2018-11-23T00:00,20880.44,21077.42,20749.12,20814.78,1340870.0
BID,2018-11-26T00:00,20617.79,20978.93,20617.79,20781.95,790910.0
BID,2018-11-27T00:00,20946.1,21011.76,20355.15,20650.62,1382030.0
BID,2018-11-28T00:00,20650.62,20781.95,20552.13,20716.29,764130.0
BID,2018-11-29T00:00,20716.29,21011.76,20519.3,20519.3,2480990.0
BID,2018-11-30T00:00,20092.5,20880.44,20092.5,20617.79,2611400.0
BID,2018-12-03T00:00,21011.76,22029.52,20880.44,22029.52,3464870.0
BID,2018-12-04T00:00,22029.52,22390.66,21799.7,21931.03,2374250.0
BID,2018-12-05T00:00,21668.38,22357.83,21537.06,22226.51,2574670.0
BID,2018-12-06T00:00,22128.01,22226.51,21799.7,22128.01,1984110.0
BID,2018-12-07T00:00,22193.67,22587.65,22095.18,22128.01,1220210.0
BID,2018-12-10T00:00,22128.01,22390.66,21832.54,22128.01,1556580.0
BID,2018-12-11T00:00,22128.01,22226.51,21931.03,22029.52,1148790.0
BID,2018-12-12T00:00,22128.01,22751.8,21931.03,22751.8,2225990.0
BID,2018-12-13T00:00,22948.79,22948.79,22521.98,22521.98,1610470.0
BID,2018-12-14T00:00,22456.32,22850.29,22193.67,22259.34,1214630.0
BID,2018-12-17T00:00,21963.86,22357.83,21799.7,21799.7,2272850.0
BID,2018-12-18T00:00,21471.4,22095.18,21340.07,22095.18,2348370.0
BID,2018-12-19T00:00,22095.18,22292.17,21865.37,21865.37,1314340.0
BID,2018-12-20T00:00,21996.69,22489.15,21931.03,22292.17,1635620.0
BID,2018-12-21T00:00,22193.67,22357.83,21931.03,22325.0,706310.0
BID,2018-12-24T00:00,22325.0,22817.46,22193.67,22325.0,1857900.0
BID,2018-12-25T00:00,21799.7,22160.84,20814.78,21504.23,1827680.0
BID,2018-12-26T00:00,21504.23,21963.86,21372.9,21405.73,1036860.0
BID,2018-12-27T00:00,22193.67,22620.48,22029.52,22325.0,1643520.0
BID,2018-12-28T00:00,22193.67,22587.65,22095.18,22587.65,2131820.0
BID,2019-01-02T00:00,22587.65,22587.65,21963.86,21996.69,805700.0
BID,2019-01-03T00:00,21996.69,22193.67,21011.76,21011.76,1107500.0
BID,2019-01-04T00:00,20683.45,20978.93,20223.82,20716.29,1457300.0
BID,2019-01-07T00:00,21011.76,21668.38,21011.76,21208.75,806060.0
BID,2019-01-08T00:00,21405.73,21405.73,20946.1,21011.76,558540.0
BID,2019-01-09T00:00,21208.75,21701.21,21077.42,21668.38,1075730.0
BID,2019-01-10T00:00,21668.38,21734.04,21340.07,21340.07,410690.0
BID,2019-01-11T00:00,21340.07,21537.06,20913.27,20946.1,941940.0
BID,2019-01-14T00:00,20946.1,21241.58,20650.62,20946.1,755920.0
BID,2019-01-15T00:00,20847.61,21537.06,20847.61,21340.07,580710.0
BID,2019-01-16T00:00,21471.4,21504.23,21143.09,21143.09,363680.0
BID,2019-01-17T00:00,21143.09,21274.41,20946.1,20978.93,297560.0
BID,2019-01-18T00:00,20978.93,21208.75,20781.95,20814.78,509140.0
BID,2019-01-21T00:00,21011.76,21898.2,20814.78,21569.89,1207560.0
BID,2019-01-22T00:00,21602.72,21734.04,21471.4,21504.23,563940.0
BID,2019-01-23T00:00,21274.41,21569.89,21077.42,21471.4,432860.0
BID,2019-01-24T00:00,21372.9,21569.89,21340.07,21340.07,579540.0
BID,2019-01-25T00:00,21471.4,21471.4,21011.76,21044.59,570980.0
BID,2019-01-28T00:00,21044.59,21241.58,20880.44,20946.1,545190.0
BID,2019-01-29T00:00,20946.1,20946.1,20716.29,20814.78,635890.0
BID,2019-01-30T00:00,20946.1,21175.92,20749.12,20814.78,429410.0
BID,2019-01-31T00:00,21143.09,21143.09,20683.45,20683.45,678130.0
BID,2019-02-01T00:00,20650.62,20913.27,20617.79,20749.12,537050.0
BID,2019-02-11T00:00,20913.27,21175.92,20880.44,20978.93,631710.0
BID,2019-02-12T00:00,21044.59,21471.4,21044.59,21307.24,1395780.0
BID,2019-02-13T00:00,21372.9,21405.73,21175.92,21340.07,1557810.0
BID,2019-02-14T00:00,21340.07,21372.9,21241.58,21274.41,1018550.0
BID,2019-02-15T00:00,21241.58,22193.67,21077.42,21766.87,1622530.0
BID,2019-02-18T00:00,21996.69,22128.01,21799.7,21996.69,955540.0
BID,2019-02-19T00:00,21996.69,22160.84,21602.72,21602.72,1143130.0
BID,2019-02-20T00:00,21537.06,22915.95,21438.56,22325.0,2361110.0
BID,2019-02-21T00:00,22489.15,22751.8,22325.0,22489.15,2157870.0
BID,2019-02-22T00:00,22456.32,22784.63,22325.0,22325.0,1459730.0
BID,2019-02-25T00:00,22653.31,22653.31,22128.01,22325.0,1687500.0
BID,2019-02-26T00:00,22128.01,22325.0,21996.69,22062.35,1409740.0
BID,2019-02-27T00:00,22062.35,22292.17,21996.69,22062.35,749060.0
BID,2019-02-28T00:00,22062.35,22160.84,21340.07,21340.07,1793480.0
BID,2019-03-01T00:00,21405.73,21734.04,21405.73,21569.89,1153130.0
BID,2019-03-04T00:00,21734.04,22160.84,21668.38,22062.35,918340.0
BID,2019-03-05T00:00,21799.7,23178.6,21799.7,22718.97,4215640.0
BID,2019-03-06T00:00,22718.97,22915.95,22587.65,22817.46,1601660.0
BID,2019-03-07T00:00,22981.62,23145.77,22784.63,22915.95,1702650.0
BID,2019-03-08T00:00,22620.48,22784.63,22259.34,22325.0,1808960.0
BID,2019-03-11T00:00,22390.66,22390.66,21963.86,22095.18,1137250.0
BID,2019-03-12T00:00,22390.66,23309.92,22193.67,23309.92,1690500.0
BID,2019-03-13T00:00,23178.6,23605.4,23112.94,23375.59,2860920.0
BID,2019-03-14T00:00,23375.59,24097.87,23112.94,23769.56,2561500.0
BID,2019-03-15T00:00,23769.56,24623.16,23572.57,24426.17,3180240.0
BID,2019-03-18T00:00,24426.17,24688.82,24229.19,24491.84,2925810.0
BID,2019-03-19T00:00,24393.34,24491.84,23966.54,24032.2,2819110.0
BID,2019-03-20T00:00,23736.73,23966.54,23309.92,23703.9,2700620.0
BID,2019-03-21T00:00,23802.39,24065.04,22850.29,22850.29,2239650.0
BID,2019-03-22T00:00,23244.26,23441.25,22850.29,23047.28,1877120.0
BID,2019-03-25T00:00,22390.66,22981.62,21996.69,22653.31,2092900.0
BID,2019-03-26T00:00,22915.95,23047.28,22456.32,22521.98,1042090.0
BID,2019-03-27T00:00,22883.12,23047.28,22521.98,22915.95,1236550.0
BID,2019-03-28T00:00,22620.48,23539.74,22620.48,23375.59,2196570.0
BID,2019-03-29T00:00,23375.59,23638.23,23375.59,23506.91,1654790.0
BID,2019-04-01T00:00,23506.91,23835.22,23178.6,23309.92,909820.0
BID,2019-04-02T00:00,23638.23,23638.23,22850.29,22850.29,1453530.0
BID,2019-04-03T00:00,22850.29,23703.9,22620.48,23441.25,1895710.0
BID,2019-04-04T00:00,23638.23,23638.23,23080.11,23178.6,1058540.0
BID,2019-04-05T00:00,23178.6,23441.25,22850.29,23014.45,737650.0
BID,2019-04-08T00:00,22850.29,23342.76,22850.29,23309.92,1042660.0
BID,2019-04-09T00:00,23309.92,23769.56,23309.92,23474.08,2081540.0
BID,2019-04-10T00:00,23474.08,23506.91,23112.94,23112.94,522520.0
BID,2019-04-11T00:00,23178.6,23309.92,22948.79,23080.11,643960.0
BID,2019-04-12T00:00,23047.28,23112.94,22784.63,22817.46,894410.0
BID,2019-04-16T00:00,22718.97,23375.59,22456.32,23309.92,1404520.0
BID,2019-04-17T00:00,23309.92,23309.92,22850.29,22850.29,852450.0
BID,2019-04-18T00:00,22850.29,23244.26,22751.8,22850.29,1016060.0
BID,2019-04-19T00:00,22850.29,23112.94,22784.63,22883.12,293870.0
BID,2019-04-22T00:00,22883.12,22883.12,22292.17,22456.32,687460.0
BID,2019-04-23T00:00,22718.97,22718.97,22292.17,22456.32,1005740.0
BID,2019-04-24T00:00,22653.31,22850.29,22521.98,22718.97,538100.0
BID,2019-04-25T00:00,22718.97,22981.62,22653.31,22653.31,464620.0
BID,2019-04-26T00:00,22653.31,22915.95,22653.31,22850.29,484200.0
BID,2019-05-02T00:00,22981.62,22981.62,22653.31,22653.31,483460.0
BID,2019-05-03T00:00,22653.31,22850.29,22456.32,22456.32,555330.0
BID,2019-05-06T00:00,22095.18,22259.34,21668.38,21734.04,1220260.0
BID,2019-05-07T00:00,21865.37,22259.34,21602.72,21734.04,949150.0
BID,2019-05-08T00:00,21471.4,21668.38,21241.58,21241.58,1127910.0
BID,2019-05-09T00:00,21438.56,21537.06,20355.15,20420.81,1937960.0
BID,2019-05-10T00:00,20683.45,21143.09,20617.79,21011.76,1098030.0
BID,2019-05-13T00:00,21011.76,21537.06,21011.76,21471.4,778440.0
BID,2019-05-14T00:00,21307.24,21405.73,21011.76,21274.41,1091640.0
BID,2019-05-15T00:00,21405.73,21734.04,21208.75,21602.72,1460060.0
BID,2019-05-16T00:00,21635.55,21668.38,21307.24,21405.73,776200.0
BID,2019-05-17T00:00,21471.4,21471.4,21011.76,21110.26,938600.0
BID,2019-05-20T00:00,21077.42,21602.72,21077.42,21471.4,960860.0
BID,2019-05-21T00:00,21471.4,21832.54,21405.73,21701.21,1716340.0
BID,2019-05-22T00:00,21701.21,22062.35,21701.21,21799.7,1262730.0
BID,2019-05-23T00:00,21668.38,21931.03,21405.73,21931.03,795270.0
BID,2019-05-24T00:00,21734.04,21832.54,21340.07,21340.07,1510920.0
BID,2019-05-27T00:00,21340.07,21471.4,21274.41,21405.73,526030.0
BID,2019-05-28T00:00,21340.07,21537.06,21110.26,21208.75,881610.0
BID,2019-05-29T00:00,21208.75,21307.24,20978.93,21011.76,896960.0
BID,2019-05-30T00:00,21143.09,21208.75,20880.44,20880.44,671830.0
BID,2019-05-31T00:00,20781.95,20946.1,20650.62,20683.45,914150.0
BID,2019-06-03T00:00,20617.79,20683.45,20092.5,20092.5,1299050.0
BID,2019-06-04T00:00,20092.5,21011.76,20059.67,21011.76,867040.0
BID,2019-06-05T00:00,21011.76,21143.09,20617.79,20617.79,482730.0
BID,2019-06-06T00:00,20617.79,20814.78,20289.48,20552.13,329600.0
BID,2019-06-07T00:00,20552.13,20814.78,20552.13,20814.78,459310.0
BID,2019-06-10T00:00,20880.44,21077.42,20814.78,20814.78,471530.0
BID,2019-06-11T00:00,20880.44,21011.76,20749.12,20946.1,584390.0
BID,2019-06-12T00:00,20814.78,20946.1,20650.62,20683.45,351310.0
BID,2019-06-13T00:00,20617.79,20847.61,20617.79,20683.45,289140.0
BID,2019-06-14T00:00,20814.78,21175.92,20683.45,21110.26,1589620.0
BID,2019-06-17T00:00,21143.09,21372.9,20978.93,21077.42,693710.0
BID,2019-06-18T00:00,20946.1,21077.42,20814.78,21011.76,273680.0
BID,2019-06-19T00:00,21274.41,21274.41,20978.93,21011.76,461820.0
BID,2019-06-20T00:00,21011.76,21471.4,20946.1,21438.56,1142380.0
BID,2019-06-21T00:00,21471.4,21635.55,21307.24,21340.07,501660.0
BID,2019-06-24T00:00,21438.56,21668.38,21274.41,21405.73,750120.0
BID,2019-06-25T00:00,21405.73,21471.4,21077.42,21077.42,734450.0
BID,2019-06-26T00:00,21011.76,21372.9,20946.1,21340.07,1052510.0
BID,2019-06-27T00:00,21307.24,21307.24,21011.76,21011.76,664820.0
BID,2019-06-28T00:00,21011.76,21143.09,20617.79,20814.78,653190.0
BID,2019-07-01T00:00,21143.09,21340.07,21077.42,21241.58,550440.0
BID,2019-07-02T00:00,21077.42,21274.41,21044.59,21044.59,454740.0
BID,2019-07-03T00:00,21011.76,21274.41,21011.76,21077.42,409880.0
BID,2019-07-04T00:00,21274.41,21569.89,21143.09,21537.06,1147150.0
BID,2019-07-05T00:00,21438.56,21799.7,21405.73,21537.06,1204780.0
BID,2019-07-08T00:00,21602.72,21602.72,21274.41,21372.9,564180.0
BID,2019-07-09T00:00,21274.41,21471.4,21274.41,21405.73,403680.0
BID,2019-07-10T00:00,21405.73,21569.89,21274.41,21274.41,699090.0
BID,2019-07-11T00:00,21405.73,21996.69,21274.41,21963.86,2461040.0
BID,2019-07-12T00:00,21996.69,22193.67,21865.37,21931.03,1417000.0
BID,2019-07-15T00:00,21865.37,21996.69,21832.54,21865.37,913470.0
BID,2019-07-16T00:00,21963.86,22686.14,21963.86,22686.14,3287930.0
BID,2019-07-17T00:00,22653.31,22915.95,22489.15,22686.14,1551860.0
BID,2019-07-18T00:00,22620.48,22784.63,22456.32,22784.63,1442460.0
BID,2019-07-19T00:00,22981.62,23244.26,22784.63,22915.95,1713010.0
BID,2019-07-22T00:00,23112.94,23605.4,22981.62,23474.08,2863060.0
BID,2019-07-23T00:00,23474.08,23474.08,22784.63,23145.77,2132860.0
BID,2019-07-24T00:00,23244.26,23244.26,22456.32,22620.48,1886280.0
BID,2019-07-25T00:00,22521.98,23112.94,22521.98,23112.94,1316210.0
BID,2019-07-26T00:00,22981.62,23572.57,22981.62,23506.91,2184360.0
BID,2019-07-29T00:00,23441.25,23506.91,23178.6,23506.91,1351320.0
BID,2019-07-30T00:00,23375.59,23375.59,22948.79,22981.62,1623110.0
BID,2019-07-31T00:00,22981.62,23309.92,22784.63,23309.92,933640.0
BID,2019-08-01T00:00,23309.92,23309.92,23014.45,23277.09,744670.0
BID,2019-08-02T00:00,22981.62,23638.23,22915.95,23506.91,1824090.0
BID,2019-08-05T00:00,23309.92,23506.91,23277.09,23506.91,1969000.0
BID,2019-08-06T00:00,22653.31,23408.42,22653.31,23112.94,1229640.0
BID,2019-08-07T00:00,23211.43,23309.92,22784.63,22784.63,1081380.0
BID,2019-08-08T00:00,22784.63,23080.11,22751.8,22784.63,908980.0
BID,2019-08-09T00:00,22981.62,22981.62,22456.32,22784.63,997910.0
BID,2019-08-12T00:00,22883.12,23244.26,22357.83,23211.43,1373320.0
BID,2019-08-13T00:00,23014.45,23244.26,22817.46,22915.95,817060.0
BID,2019-08-14T00:00,23178.6,23244.26,22817.46,23047.28,520650.0
BID,2019-08-15T00:00,22653.31,23047.28,22653.31,23047.28,551130.0
BID,2019-08-16T00:00,22981.62,24097.87,22915.95,23638.23,3237040.0
BID,2019-08-19T00:00,23966.54,24294.85,23835.22,24097.87,1132960.0
BID,2019-08-20T00:00,24262.02,24262.02,23999.37,24163.53,800200.0
BID,2019-08-21T00:00,23966.54,25115.62,23966.54,24852.98,2691400.0
BID,2019-08-22T00:00,24951.47,25017.13,24623.16,24688.82,1618940.0
BID,2019-08-23T00:00,24820.15,24820.15,24393.34,24655.99,977030.0
BID,2019-08-26T00:00,24229.19,24852.98,24032.2,24852.98,1806980.0
BID,2019-08-27T00:00,25148.45,25214.12,24623.16,24623.16,1170790.0
BID,2019-08-28T00:00,24623.16,24951.47,24557.5,24688.82,932680.0
BID,2019-08-29T00:00,24688.82,24885.81,24524.67,24885.81,1330160.0
BID,2019-08-30T00:00,25082.79,25476.76,24918.64,25443.93,2186980.0
BID,2019-09-03T00:00,25476.76,25673.75,25378.27,25411.1,830420.0
BID,2019-09-04T00:00,25411.1,25476.76,24951.47,25345.44,921560.0
BID,2019-09-05T00:00,25476.76,25640.92,25279.78,25279.78,939140.0
BID,2019-09-06T00:00,25279.78,25279.78,24655.99,24951.47,1528000.0
BID,2019-09-09T00:00,24951.47,25017.13,24787.31,25017.13,801830.0
BID,2019-09-10T00:00,24918.64,25345.44,24820.15,25148.45,1003930.0
BID,2019-09-11T00:00,24951.47,25214.12,24918.64,25082.79,519270.0
BID,2019-09-12T00:00,25181.28,25443.93,24951.47,25378.27,1763420.0
BID,2019-09-13T00:00,25509.59,26166.21,25345.44,26166.21,2303060.0
BID,2019-09-16T00:00,26166.21,26790.0,26133.38,26264.7,1250810.0
BID,2019-09-17T00:00,26067.72,26921.32,25870.73,26921.32,1566850.0
BID,2019-09-18T00:00,26855.66,27085.48,26625.84,27019.81,1630310.0
BID,2019-09-19T00:00,27052.65,27085.48,26757.17,26790.0,1029490.0
