ticker,trading_date,open,high,low,close,volume
GAS,2013-10-08T00:00,33425.83,33671.6,33180.05,33425.83,394350.0
GAS,2013-10-09T00:00,33180.05,33425.83,32934.27,33180.05,445960.0
GAS,2013-10-10T00:00,33180.05,33180.05,32196.93,32442.71,1072070.0
GAS,2013-10-11T00:00,32442.71,32934.27,32196.93,32196.93,1105470.0
GAS,2013-10-14T00:00,32196.93,32442.71,31951.16,31951.16,806770.0
GAS,2013-10-15T00:00,31951.16,32442.71,31705.38,31951.16,710190.0
GAS,2013-10-16T00:00,31951.16,32442.71,31705.38,31951.16,521080.0
GAS,2013-10-17T00:00,32196.93,32442.71,31951.16,32196.93,366630.0
GAS,2013-10-18T00:00,32442.71,32442.71,31951.16,32196.93,310470.0
GAS,2013-10-21T00:00,32447.61,32697.2,32198.01,32198.01,619900.0
GAS,2013-10-22T00:00,32198.01,32447.61,31948.41,32447.61,422260.0
GAS,2013-10-23T00:00,32198.01,32697.2,32198.01,32447.61,585850.0
GAS,2013-10-24T00:00,32447.61,32447.61,31948.41,31948.41,404730.0
GAS,2013-10-25T00:00,32198.01,32447.61,31698.81,31948.41,370170.0
GAS,2013-10-28T00:00,32198.01,32447.61,31948.41,31948.41,230070.0
GAS,2013-10-29T00:00,31948.41,31948.41,31449.22,31698.81,391870.0
GAS,2013-10-30T00:00,31948.41,32447.61,31948.41,32198.01,724260.0
GAS,2013-10-31T00:00,32447.61,32447.61,31948.41,31948.41,164330.0
GAS,2013-11-01T00:00,32198.01,32447.61,31948.41,31948.41,301210.0
GAS,2013-11-04T00:00,32198.01,32198.01,31698.81,31948.41,373440.0
GAS,2013-11-05T00:00,31948.41,32198.01,31698.81,32198.01,493350.0
GAS,2013-11-06T00:00,32198.01,32198.01,31948.41,32198.01,139360.0
GAS,2013-11-07T00:00,31948.41,32198.01,31698.81,31698.81,426430.0
GAS,2013-11-08T00:00,31698.81,31948.41,31449.22,31698.81,347000.0
GAS,2013-11-11T00:00,31698.81,31948.41,31449.22,31698.81,197110.0
GAS,2013-11-12T00:00,31698.81,31948.41,31449.22,31449.22,226550.0
GAS,2013-11-13T00:00,31449.22,31698.81,31199.62,31449.22,268650.0
GAS,2013-11-14T00:00,31948.41,32198.01,31698.81,31698.81,185870.0
GAS,2013-11-15T00:00,31698.81,32198.01,31698.81,31948.41,259370.0
GAS,2013-11-18T00:00,32198.01,32447.61,31948.41,32447.61,507750.0
GAS,2013-11-19T00:00,32447.61,32447.61,31948.41,31948.41,206580.0
GAS,2013-11-20T00:00,31948.41,32198.01,31698.81,31948.41,230360.0
GAS,2013-11-21T00:00,32198.01,32697.2,31948.41,32198.01,1022230.0
GAS,2013-11-22T00:00,32447.61,32447.61,31948.41,32447.61,228480.0
GAS,2013-11-25T00:00,32447.61,32697.2,32198.01,32198.01,262100.0
GAS,2013-11-26T00:00,32447.61,32447.61,31948.41,32198.01,345250.0
GAS,2013-11-27T00:00,32198.01,32447.61,31948.41,32198.01,463480.0
GAS,2013-11-28T00:00,32198.01,32447.61,31948.41,31948.41,186600.0
GAS,2013-11-29T00:00,32198.01,32198.01,31948.41,31948.41,269540.0
GAS,2013-12-02T00:00,32447.61,32697.2,32198.01,32447.61,477960.0
GAS,2013-12-03T00:00,32447.61,32946.8,32198.01,32447.61,537850.0
GAS,2013-12-04T00:00,32447.61,32946.8,32447.61,32447.61,580160.0
GAS,2013-12-05T00:00,32447.61,32697.2,32198.01,32447.61,304840.0
GAS,2013-12-06T00:00,32697.2,32697.2,32198.01,32447.61,136950.0
GAS,2013-12-09T00:00,32697.2,32697.2,32198.01,32198.01,245560.0
GAS,2013-12-10T00:00,32198.01,32697.2,32198.01,32447.61,233000.0
GAS,2013-12-11T00:00,32447.61,32447.61,31948.41,31948.41,302790.0
GAS,2013-12-12T00:00,31948.41,32198.01,31948.41,32198.01,138020.0
GAS,2013-12-13T00:00,32198.01,32447.61,31948.41,32198.01,170870.0
GAS,2013-12-16T00:00,31948.41,32198.01,31948.41,32198.01,120760.0
GAS,2013-12-17T00:00,32198.01,32198.01,31948.41,32198.01,111890.0
GAS,2013-12-18T00:00,32198.01,32198.01,31948.41,31948.41,184930.0
GAS,2013-12-19T00:00,32198.01,32447.61,31948.41,31948.41,632370.0
GAS,2013-12-20T00:00,32198.01,32447.61,31948.41,32198.01,270440.0
GAS,2013-12-23T00:00,32447.61,32697.2,32198.01,32697.2,395290.0
GAS,2013-12-24T00:00,32697.2,32946.8,32447.61,32447.61,287770.0
GAS,2013-12-25T00:00,32697.2,32697.2,32198.01,32447.61,126610.0
GAS,2013-12-26T00:00,32447.61,33196.4,32198.01,33196.4,519700.0
GAS,2013-12-27T00:00,33445.99,34194.78,33445.99,33445.99,880610.0
GAS,2013-12-30T00:00,33445.99,33695.59,33196.4,33196.4,401080.0
GAS,2013-12-31T00:00,32946.8,33445.99,32946.8,33196.4,340960.0
GAS,2014-01-02T00:00,33196.4,33196.4,32697.2,33196.4,229950.0
GAS,2014-01-03T00:00,33196.4,33196.4,32697.2,32946.8,256970.0
GAS,2014-01-06T00:00,32946.8,33445.99,32946.8,33445.99,176620.0
GAS,2014-01-07T00:00,33445.99,33695.59,33196.4,33445.99,153500.0
GAS,2014-01-08T00:00,33695.59,33695.59,33196.4,33695.59,181340.0
GAS,2014-01-09T00:00,33695.59,34194.78,33695.59,33945.19,336880.0
GAS,2014-01-10T00:00,34194.78,35442.77,34194.78,34693.98,1157340.0
GAS,2014-01-13T00:00,34943.57,35941.96,34943.57,35941.96,702930.0
GAS,2014-01-14T00:00,35941.96,36191.56,35692.37,35692.37,530710.0
GAS,2014-01-15T00:00,35692.37,36690.75,35442.77,36690.75,1043490.0
GAS,2014-01-16T00:00,37189.95,38687.53,37189.95,38437.93,1954470.0
GAS,2014-01-17T00:00,38687.53,39685.92,38437.93,38437.93,1332150.0
GAS,2014-01-20T00:00,38687.53,39436.32,38188.34,38687.53,571230.0
GAS,2014-01-21T00:00,38437.93,38937.13,37689.14,38437.93,411240.0
GAS,2014-01-22T00:00,38687.53,39186.72,37439.54,37439.54,555210.0
GAS,2014-01-23T00:00,37938.74,38437.93,37689.14,37689.14,242500.0
GAS,2014-01-24T00:00,37938.74,39436.32,37689.14,39436.32,703760.0
GAS,2014-01-27T00:00,39935.51,39935.51,38437.93,38437.93,324220.0
GAS,2014-02-06T00:00,38687.53,38937.13,38188.34,38437.93,281720.0
GAS,2014-02-07T00:00,38937.13,38937.13,37938.74,37938.74,228240.0
GAS,2014-02-10T00:00,38188.34,38188.34,37689.14,37938.74,211430.0
GAS,2014-02-11T00:00,38437.93,38937.13,37689.14,37938.74,535920.0
GAS,2014-02-12T00:00,38188.34,39436.32,38188.34,39436.32,590290.0
GAS,2014-02-13T00:00,39685.92,41183.5,39685.92,41183.5,761600.0
GAS,2014-02-14T00:00,41932.29,42431.48,41183.5,41682.69,637250.0
GAS,2014-02-17T00:00,41682.69,41682.69,41183.5,41183.5,276290.0
GAS,2014-02-18T00:00,41183.5,41682.69,41183.5,41433.1,479180.0
GAS,2014-02-19T00:00,41932.29,41932.29,40933.9,41433.1,385940.0
GAS,2014-02-20T00:00,41682.69,42681.08,40684.3,41183.5,969090.0
GAS,2014-02-21T00:00,41433.1,41682.69,40933.9,41183.5,259120.0
GAS,2014-02-24T00:00,41183.5,41433.1,41183.5,41433.1,197080.0
GAS,2014-02-25T00:00,41433.1,42930.68,41433.1,42930.68,895290.0
GAS,2014-02-26T00:00,43429.87,43429.87,42181.89,42930.68,298980.0
GAS,2014-02-27T00:00,42431.48,42681.08,41433.1,41433.1,394450.0
GAS,2014-02-28T00:00,41682.69,42181.89,41183.5,41433.1,511390.0
GAS,2014-03-03T00:00,41433.1,42181.89,40933.9,40933.9,445360.0
GAS,2014-03-04T00:00,40933.9,40933.9,39935.51,40684.3,200210.0
GAS,2014-03-05T00:00,41433.1,41433.1,40684.3,40933.9,170460.0
GAS,2014-03-06T00:00,41433.1,41682.69,40933.9,41682.69,218930.0
GAS,2014-03-07T00:00,41682.69,42181.89,41433.1,41682.69,165620.0
GAS,2014-03-10T00:00,41932.29,41932.29,41682.69,41682.69,268800.0
GAS,2014-03-11T00:00,41932.29,42681.08,41433.1,42431.48,368430.0
GAS,2014-03-12T00:00,42681.08,43429.87,42681.08,42681.08,445740.0
GAS,2014-03-13T00:00,42930.68,43180.27,42431.48,42681.08,332570.0
GAS,2014-03-14T00:00,42681.08,43180.27,42431.48,42431.48,260770.0
GAS,2014-03-17T00:00,43429.87,43429.87,42431.48,42431.48,219650.0
GAS,2014-03-18T00:00,42431.48,42681.08,42181.89,42181.89,197580.0
GAS,2014-03-19T00:00,42681.08,42930.68,42181.89,42431.48,129490.0
GAS,2014-03-20T00:00,42681.08,42681.08,41682.69,41932.29,234140.0
GAS,2014-03-21T00:00,41932.29,42181.89,41682.69,41682.69,215230.0
GAS,2014-03-24T00:00,41682.69,41932.29,41682.69,41932.29,355100.0
GAS,2014-03-25T00:00,42181.89,42181.89,41682.69,41682.69,366480.0
GAS,2014-03-26T00:00,41682.69,41932.29,40933.9,40933.9,346280.0
GAS,2014-03-27T00:00,40933.9,41183.5,40434.71,40933.9,89820.0
GAS,2014-03-28T00:00,41433.1,41433.1,40684.3,41183.5,203840.0
GAS,2014-03-31T00:00,41682.69,42181.89,41433.1,41682.69,366010.0
GAS,2014-04-01T00:00,41682.69,41932.29,41183.5,41433.1,366820.0
GAS,2014-04-02T00:00,41433.1,41682.69,41183.5,41433.1,182420.0
GAS,2014-04-03T00:00,41682.69,42181.89,41433.1,42181.89,284810.0
GAS,2014-04-04T00:00,42181.89,43429.87,42181.89,43180.27,405130.0
GAS,2014-04-07T00:00,44428.26,45426.65,43679.47,44677.86,891640.0
GAS,2014-04-08T00:00,44677.86,46175.44,44428.26,46175.44,780470.0
GAS,2014-04-10T00:00,46425.04,47423.42,46175.44,46175.44,780270.0
GAS,2014-04-11T00:00,46175.44,47173.83,45426.65,47173.83,446330.0
GAS,2014-04-14T00:00,47423.42,47423.42,46924.23,46924.23,299930.0
GAS,2014-04-15T00:00,46924.23,47173.83,46425.04,46425.04,636020.0
GAS,2014-04-16T00:00,45925.84,46425.04,45177.05,45177.05,559970.0
GAS,2014-04-17T00:00,46425.04,46425.04,45177.05,45925.84,488130.0
GAS,2014-04-18T00:00,46175.44,46175.44,45177.05,45426.65,391850.0
GAS,2014-04-21T00:00,45925.84,45925.84,44927.45,44927.45,365500.0
GAS,2014-04-22T00:00,45426.65,45426.65,44927.45,45426.65,316220.0
GAS,2014-04-23T00:00,45426.65,45676.24,45177.05,45676.24,222550.0
GAS,2014-04-24T00:00,45426.65,46175.44,45426.65,46175.44,289010.0
GAS,2014-04-25T00:00,46425.04,49170.6,46425.04,48421.81,677640.0
GAS,2014-04-28T00:00,48671.41,49669.8,48421.81,48421.81,267870.0
GAS,2014-04-29T00:00,47922.62,49669.8,47922.62,49669.8,415580.0
GAS,2014-05-05T00:00,50418.59,50917.78,49420.2,49669.8,504920.0
GAS,2014-05-06T00:00,49420.2,49420.2,47922.62,48921.0,829520.0
GAS,2014-05-07T00:00,49420.2,49420.2,48421.81,49170.6,145760.0
GAS,2014-05-08T00:00,47922.62,48172.21,45925.84,45925.84,1672090.0
GAS,2014-05-09T00:00,45426.65,48421.81,44677.86,48421.81,957260.0
GAS,2014-05-12T00:00,49035.73,49035.73,45715.6,46226.39,459030.0
GAS,2014-05-13T00:00,45715.6,46481.78,45460.21,45970.99,309180.0
GAS,2014-05-14T00:00,45460.21,46481.78,45460.21,46226.39,646320.0
GAS,2014-05-15T00:00,46481.78,47247.97,43927.84,45970.99,1023950.0
GAS,2014-05-16T00:00,45970.99,46226.39,44694.02,45460.21,423650.0
GAS,2014-05-19T00:00,45460.21,45460.21,44183.23,44694.02,436700.0
GAS,2014-05-20T00:00,44694.02,46226.39,44694.02,45970.99,305130.0
GAS,2014-05-21T00:00,45970.99,46737.18,45460.21,46737.18,363720.0
GAS,2014-05-22T00:00,46737.18,47503.36,46481.78,46992.57,490600.0
GAS,2014-05-23T00:00,46992.57,47758.76,46992.57,47247.97,303820.0
GAS,2014-05-26T00:00,47247.97,47247.97,46737.18,47247.97,171180.0
GAS,2014-05-27T00:00,46992.57,47503.36,46737.18,47503.36,330780.0
GAS,2014-05-28T00:00,48014.15,48014.15,47247.97,48014.15,276050.0
GAS,2014-05-29T00:00,48014.15,49291.12,47758.76,49035.73,297670.0
GAS,2014-05-30T00:00,49291.12,50823.49,49035.73,49801.91,1049070.0
GAS,2014-06-02T00:00,49546.52,50057.31,49035.73,49291.12,644570.0
GAS,2014-06-03T00:00,49546.52,50312.7,49035.73,50057.31,311430.0
GAS,2014-06-04T00:00,50057.31,50312.7,49546.52,50312.7,459530.0
GAS,2014-06-05T00:00,50057.31,50312.7,49801.91,49801.91,231090.0
GAS,2014-06-06T00:00,50057.31,51078.88,49801.91,51078.88,363090.0
GAS,2014-06-09T00:00,51078.88,54654.41,51078.88,53122.04,497320.0
GAS,2014-06-10T00:00,53632.83,56186.77,53122.04,54654.41,319660.0
GAS,2014-06-11T00:00,54654.41,55675.98,54143.62,54654.41,441310.0
GAS,2014-06-12T00:00,54654.41,55165.19,54143.62,55165.19,266100.0
GAS,2014-06-13T00:00,54654.41,56186.77,54654.41,55165.19,321360.0
GAS,2014-06-16T00:00,55165.19,55675.98,54143.62,54143.62,297050.0
GAS,2014-06-17T00:00,54143.62,54143.62,52611.25,53632.83,512310.0
GAS,2014-06-18T00:00,53632.83,54143.62,53122.04,53122.04,159890.0
GAS,2014-06-19T00:00,52611.25,53632.83,51078.88,53632.83,395800.0
GAS,2014-06-20T00:00,53632.83,54654.41,52611.25,53122.04,287070.0
GAS,2014-06-23T00:00,53122.04,54143.62,52611.25,53632.83,263960.0
GAS,2014-06-24T00:00,53632.83,55165.19,53632.83,54654.41,521870.0
GAS,2014-06-25T00:00,54654.41,55165.19,54143.62,54143.62,201080.0
GAS,2014-06-26T00:00,54143.62,55165.19,53632.83,55165.19,252140.0
GAS,2014-06-27T00:00,55165.19,57208.35,55165.19,57208.35,326900.0
GAS,2014-06-30T00:00,56697.56,58229.93,56697.56,57208.35,154120.0
GAS,2014-07-01T00:00,57208.35,57719.14,56186.77,56697.56,566990.0
GAS,2014-07-02T00:00,56697.56,57208.35,55675.98,55675.98,363450.0
GAS,2014-07-03T00:00,56186.77,56697.56,55165.19,56697.56,257550.0
GAS,2014-07-04T00:00,56697.56,57719.14,56186.77,57208.35,330800.0
GAS,2014-07-07T00:00,56697.56,57208.35,56186.77,56186.77,229150.0
GAS,2014-07-08T00:00,56186.77,57208.35,55675.98,56697.56,204900.0
GAS,2014-07-09T00:00,56697.56,57208.35,56186.77,56697.56,137790.0
GAS,2014-07-10T00:00,56697.56,56697.56,55165.19,56186.77,222070.0
GAS,2014-07-11T00:00,56186.77,56697.56,55675.98,55675.98,105000.0
GAS,2014-07-14T00:00,55675.98,56186.77,55165.19,56186.77,224460.0
GAS,2014-07-15T00:00,56186.77,56186.77,55675.98,56186.77,287530.0
GAS,2014-07-16T00:00,56697.56,56697.56,55675.98,55675.98,311650.0
GAS,2014-07-17T00:00,55675.98,56186.77,55165.19,56186.77,213390.0
GAS,2014-07-18T00:00,56186.77,56697.56,55165.19,56186.77,331590.0
GAS,2014-07-21T00:00,56186.77,58229.93,56186.77,57719.14,635080.0
GAS,2014-07-22T00:00,57208.35,57719.14,56697.56,57719.14,138210.0
GAS,2014-07-23T00:00,57719.14,57719.14,56697.56,57719.14,110210.0
GAS,2014-07-24T00:00,57719.14,58229.93,57208.35,58229.93,342860.0
GAS,2014-07-25T00:00,58740.72,59251.5,58229.93,58229.93,309050.0
GAS,2014-07-28T00:00,58229.93,58229.93,56697.56,56697.56,251480.0
GAS,2014-07-29T00:00,56697.56,56697.56,55675.98,56697.56,175610.0
GAS,2014-07-30T00:00,56697.56,57208.35,56186.77,56697.56,234950.0
GAS,2014-07-31T00:00,56186.77,57719.14,56186.77,57719.14,324370.0
GAS,2014-08-01T00:00,57208.35,57719.14,56697.56,56697.56,187550.0
GAS,2014-08-04T00:00,56697.56,58229.93,56186.77,57208.35,343060.0
GAS,2014-08-05T00:00,58229.93,60273.08,57208.35,59762.29,697740.0
GAS,2014-08-06T00:00,59762.29,60273.08,59251.5,59251.5,328170.0
GAS,2014-08-07T00:00,58740.72,59762.29,58740.72,59251.5,224470.0
GAS,2014-08-08T00:00,59762.29,60273.08,59251.5,59251.5,452320.0
GAS,2014-08-11T00:00,58740.72,59762.29,58229.93,59251.5,120980.0
GAS,2014-08-12T00:00,58740.72,59251.5,58229.93,58740.72,227260.0
GAS,2014-08-13T00:00,58229.93,58740.72,57719.14,57719.14,459470.0
GAS,2014-08-14T00:00,58229.93,58740.72,57719.14,57719.14,216710.0
GAS,2014-08-15T00:00,58229.93,58740.72,57719.14,58229.93,166170.0
GAS,2014-08-18T00:00,58229.93,58740.72,57719.14,58229.93,334370.0
GAS,2014-08-19T00:00,58740.72,59762.29,58229.93,58740.72,450670.0
GAS,2014-08-20T00:00,59251.5,59251.5,58229.93,59251.5,283430.0
GAS,2014-08-21T00:00,59762.29,61294.66,59762.29,60273.08,1012490.0
GAS,2014-08-22T00:00,60783.87,62827.03,60783.87,62316.24,619580.0
GAS,2014-08-25T00:00,62316.24,64359.39,62316.24,63337.82,422060.0
GAS,2014-08-26T00:00,62827.03,63337.82,61805.45,62827.03,410940.0
GAS,2014-08-27T00:00,62827.03,63337.82,61805.45,62827.03,223360.0
GAS,2014-08-28T00:00,62316.24,65380.97,62316.24,64359.39,427920.0
GAS,2014-08-29T00:00,64870.18,65380.97,63337.82,63337.82,459860.0
GAS,2014-09-03T00:00,63848.6,64359.39,63337.82,63848.6,326560.0
GAS,2014-09-04T00:00,63848.6,64359.39,63337.82,63848.6,266790.0
GAS,2014-09-05T00:00,63848.6,63848.6,62827.03,62827.03,232450.0
GAS,2014-09-08T00:00,63337.82,63337.82,62316.24,62827.03,227340.0
GAS,2014-09-09T00:00,62827.03,63337.82,60783.87,61294.66,353170.0
GAS,2014-09-10T00:00,61294.66,61805.45,60273.08,61805.45,116600.0
GAS,2014-09-11T00:00,61805.45,63337.82,61294.66,61805.45,214430.0
GAS,2014-09-12T00:00,61805.45,62316.24,61294.66,61805.45,147190.0
GAS,2014-09-15T00:00,61805.45,63337.82,61805.45,61805.45,290250.0
GAS,2014-09-16T00:00,61294.66,62316.24,61294.66,61294.66,293900.0
GAS,2014-09-17T00:00,61294.66,62316.24,60783.87,60783.87,288040.0
GAS,2014-09-18T00:00,60783.87,61294.66,58229.93,58229.93,464470.0
GAS,2014-09-19T00:00,58740.72,59251.5,57719.14,58740.72,389580.0
GAS,2014-09-22T00:00,59514.4,60031.92,58479.37,58479.37,175780.0
GAS,2014-09-23T00:00,57961.85,58479.37,56409.3,56409.3,379770.0
GAS,2014-09-24T00:00,56409.3,56926.82,54339.24,54339.24,899110.0
GAS,2014-09-25T00:00,54339.24,55374.27,53304.2,55374.27,834240.0
GAS,2014-09-26T00:00,55891.79,56409.3,55374.27,55891.79,422410.0
GAS,2014-09-29T00:00,55891.79,56409.3,55374.27,55374.27,260550.0
GAS,2014-09-30T00:00,54856.75,55374.27,53821.72,54856.75,473980.0
GAS,2014-10-01T00:00,55374.27,56926.82,55374.27,56409.3,561920.0
GAS,2014-10-02T00:00,56926.82,57444.34,55891.79,55891.79,523820.0
GAS,2014-10-03T00:00,56409.3,56409.3,54856.75,54856.75,317020.0
GAS,2014-10-06T00:00,54856.75,55891.79,54856.75,54856.75,268300.0
GAS,2014-10-07T00:00,54856.75,56409.3,54856.75,55374.27,260790.0
GAS,2014-10-08T00:00,55891.79,56409.3,55374.27,56409.3,346960.0
GAS,2014-10-09T00:00,57444.34,60031.92,57444.34,60031.92,1053420.0
GAS,2014-10-10T00:00,60031.92,61584.47,58479.37,58479.37,426340.0
GAS,2014-10-13T00:00,57961.85,58479.37,55891.79,57444.34,707080.0
GAS,2014-10-14T00:00,57444.34,57961.85,56409.3,56409.3,238800.0
GAS,2014-10-15T00:00,55891.79,56926.82,54339.24,55891.79,494960.0
GAS,2014-10-16T00:00,55891.79,55891.79,52269.17,53304.2,1095120.0
GAS,2014-10-17T00:00,52786.69,54339.24,51492.9,51751.65,1195380.0
GAS,2014-10-20T00:00,52786.69,53821.72,52786.69,52786.69,316670.0
GAS,2014-10-21T00:00,53304.2,56409.3,52786.69,56409.3,831910.0
GAS,2014-10-22T00:00,55891.79,56409.3,55374.27,55891.79,243570.0
GAS,2014-10-23T00:00,55374.27,55891.79,54339.24,54339.24,346850.0
GAS,2014-10-24T00:00,54339.24,55374.27,53304.2,53821.72,362550.0
GAS,2014-10-27T00:00,53821.72,54339.24,52786.69,53821.72,262960.0
GAS,2014-10-28T00:00,53304.2,53821.72,52786.69,53821.72,179010.0
GAS,2014-10-29T00:00,54339.24,55374.27,54339.24,54856.75,138430.0
GAS,2014-10-30T00:00,54856.75,55374.27,53821.72,53821.72,241090.0
GAS,2014-10-31T00:00,54339.24,54856.75,53304.2,54856.75,437850.0
GAS,2014-11-03T00:00,54856.75,55374.27,54339.24,54339.24,246170.0
GAS,2014-11-04T00:00,54339.24,54856.75,53821.72,53821.72,213660.0
GAS,2014-11-05T00:00,54339.24,54856.75,53304.2,53821.72,160910.0
GAS,2014-11-06T00:00,54339.24,54339.24,53821.72,53821.72,227150.0
GAS,2014-11-07T00:00,53821.72,54339.24,53304.2,54339.24,138310.0
GAS,2014-11-10T00:00,54339.24,54856.75,53821.72,53821.72,333020.0
GAS,2014-11-11T00:00,54339.24,56409.3,53821.72,55374.27,731610.0
GAS,2014-11-12T00:00,55374.27,55374.27,54339.24,54856.75,282280.0
GAS,2014-11-13T00:00,54856.75,55374.27,54339.24,54856.75,290900.0
GAS,2014-11-14T00:00,54339.24,54856.75,53821.72,53821.72,284120.0
GAS,2014-11-17T00:00,54339.24,54856.75,53821.72,53821.72,161090.0
GAS,2014-11-18T00:00,53821.72,54339.24,53304.2,53304.2,148510.0
GAS,2014-11-19T00:00,53304.2,53821.72,52269.17,52269.17,476190.0
GAS,2014-11-20T00:00,52786.69,53304.2,52269.17,52786.69,262890.0
GAS,2014-11-21T00:00,53304.2,53304.2,51492.9,51492.9,368980.0
GAS,2014-11-24T00:00,51234.14,51492.9,50457.86,51234.14,289970.0
GAS,2014-11-25T00:00,51234.14,52269.17,50975.38,50975.38,274560.0
GAS,2014-11-26T00:00,51492.9,51492.9,48129.04,48646.56,923580.0
GAS,2014-11-27T00:00,48646.56,48646.56,46317.73,47094.01,768630.0
GAS,2014-11-28T00:00,46058.97,46317.73,43988.91,44506.42,1153940.0
GAS,2014-12-01T00:00,43730.15,45023.94,43471.39,43988.91,980190.0
GAS,2014-12-02T00:00,45023.94,45023.94,44247.66,44506.42,392080.0
GAS,2014-12-03T00:00,44765.18,45541.46,44765.18,45282.7,310010.0
GAS,2014-12-04T00:00,45541.46,46317.73,45282.7,45282.7,568110.0
GAS,2014-12-05T00:00,45023.94,45541.46,44765.18,44765.18,343130.0
GAS,2014-12-08T00:00,44506.42,44506.42,41918.84,41918.84,873510.0
GAS,2014-12-09T00:00,40366.29,40625.05,39072.5,39072.5,1175330.0
GAS,2014-12-10T00:00,36743.67,39072.5,36484.92,38296.22,1491890.0
GAS,2014-12-11T00:00,36484.92,38037.47,36484.92,36743.67,749110.0
GAS,2014-12-12T00:00,35708.64,37261.19,35708.64,36743.67,657090.0
GAS,2014-12-15T00:00,36904.78,37701.29,36639.28,36639.28,495490.0
GAS,2014-12-16T00:00,35842.77,36108.28,34249.76,34249.76,1355250.0
GAS,2014-12-17T00:00,34515.26,34780.77,31860.24,32922.25,944140.0
GAS,2014-12-18T00:00,33984.26,35046.27,33718.76,35046.27,569060.0
GAS,2014-12-19T00:00,35311.77,36639.28,34780.77,36108.28,886770.0
GAS,2014-12-22T00:00,36373.78,38497.79,36373.78,38232.29,861030.0
GAS,2014-12-23T00:00,37170.28,38232.29,36639.28,37170.28,534700.0
GAS,2014-12-24T00:00,37966.79,37966.79,37170.28,37701.29,201710.0
GAS,2014-12-25T00:00,37170.28,37435.79,36108.28,36108.28,298940.0
GAS,2014-12-26T00:00,36108.28,38232.29,36108.28,37435.79,511400.0
GAS,2014-12-29T00:00,37435.79,37966.79,36373.78,37170.28,138310.0
GAS,2014-12-30T00:00,36639.28,37170.28,35842.77,37170.28,235540.0
GAS,2014-12-31T00:00,37170.28,37701.29,36904.78,37435.79,216920.0
GAS,2015-01-05T00:00,37170.28,37435.79,36373.78,36639.28,319840.0
GAS,2015-01-06T00:00,35577.27,36373.78,35577.27,36108.28,345050.0
GAS,2015-01-07T00:00,35577.27,36904.78,35577.27,36639.28,509250.0
GAS,2015-01-08T00:00,37170.28,37435.79,36904.78,36904.78,290220.0
GAS,2015-01-09T00:00,37170.28,39294.3,37170.28,39294.3,859620.0
GAS,2015-01-12T00:00,41949.32,41949.32,41949.32,41949.32,671210.0
GAS,2015-01-13T00:00,41418.32,43542.33,41418.32,42745.83,1270070.0
GAS,2015-01-14T00:00,41949.32,42214.82,40621.81,41152.81,705280.0
GAS,2015-01-15T00:00,41418.32,41949.32,40887.31,41683.82,403100.0
GAS,2015-01-16T00:00,41418.32,41949.32,40887.31,41152.81,334230.0
GAS,2015-01-19T00:00,41152.81,41683.82,40356.31,40621.81,258660.0
GAS,2015-01-20T00:00,40887.31,41418.32,40621.81,41152.81,456860.0
GAS,2015-01-21T00:00,41152.81,41418.32,40887.31,41152.81,271070.0
GAS,2015-01-22T00:00,41152.81,41683.82,41152.81,41683.82,269320.0
GAS,2015-01-23T00:00,41949.32,43011.33,41683.82,43011.33,641740.0
GAS,2015-01-26T00:00,43276.83,43542.33,42480.32,42480.32,327410.0
GAS,2015-01-27T00:00,42480.32,42480.32,41683.82,42214.82,313480.0
GAS,2015-01-28T00:00,42480.32,42480.32,41418.32,41683.82,253270.0
GAS,2015-01-29T00:00,41418.32,41683.82,41152.81,41152.81,111790.0
GAS,2015-01-30T00:00,41683.82,41683.82,40887.31,40887.31,268300.0
