ticker,trading_date,open,high,low,close,volume
VIC,2020-02-19T00:00,92001.15,95112.3,92001.15,93334.5,832580.0
VIC,2020-02-20T00:00,93334.5,97779.0,93334.5,97779.0,353570.0
VIC,2020-02-21T00:00,96534.54,97779.0,95823.42,97690.11,309060.0
VIC,2020-02-24T00:00,95201.19,96001.2,93778.95,95378.97,1428650.0
VIC,2020-02-25T00:00,94845.63,95378.97,94134.51,95112.3,543820.0
VIC,2020-02-26T00:00,92445.6,94756.74,92445.6,94134.51,625410.0
VIC,2020-02-27T00:00,94045.62,94223.4,92534.49,93867.84,740420.0
VIC,2020-02-28T00:00,93334.5,93690.06,91556.7,93690.06,870840.0
VIC,2020-03-02T00:00,92445.6,93690.06,91290.03,93690.06,742130.0
VIC,2020-03-03T00:00,93423.39,93867.84,92890.05,93778.95,557950.0
VIC,2020-03-04T00:00,92978.94,93778.95,92001.15,93778.95,443810.0
VIC,2020-03-05T00:00,93423.39,94134.51,92267.82,93867.84,352300.0
VIC,2020-03-06T00:00,93334.5,93334.5,91645.59,93334.5,750830.0
VIC,2020-03-09T00:00,90223.35,90667.8,86845.53,86845.53,966890.0
VIC,2020-03-10T00:00,82667.7,88178.88,81067.68,86845.53,825490.0
VIC,2020-03-11T00:00,87112.2,87112.2,80978.79,86223.3,1049580.0
VIC,2020-03-12T00:00,80889.9,82045.47,80267.67,81601.02,1896270.0
VIC,2020-03-13T00:00,76445.4,82223.25,75912.06,82223.25,1226880.0
VIC,2020-03-16T00:00,81778.8,82223.25,76978.74,82223.25,971340.0
VIC,2020-03-17T00:00,79556.55,82045.47,77867.64,78667.65,681330.0
VIC,2020-03-18T00:00,78134.31,80001.0,76889.85,79112.1,785390.0
VIC,2020-03-19T00:00,77245.41,78845.43,73867.59,78845.43,1103680.0
VIC,2020-03-20T00:00,78845.43,78845.43,73334.25,73334.25,1083480.0
VIC,2020-03-23T00:00,69334.2,69600.87,68267.52,68267.52,678160.0
VIC,2020-03-24T00:00,63823.02,66667.5,63556.35,63556.35,1474050.0
VIC,2020-03-25T00:00,63556.35,68000.85,60445.2,68000.85,1401570.0
VIC,2020-03-26T00:00,68978.64,72712.02,67200.84,72712.02,1242250.0
VIC,2020-03-27T00:00,72889.8,77689.86,70667.55,77156.52,1149310.0
VIC,2020-03-30T00:00,71823.12,72889.8,71823.12,72356.46,881240.0
VIC,2020-03-31T00:00,72356.46,77334.3,71467.56,74134.26,1296450.0
VIC,2020-04-01T00:00,73334.25,77334.3,72000.9,76445.4,437820.0
VIC,2020-04-03T00:00,76445.4,80889.9,76445.4,80889.9,1184500.0
VIC,2020-04-06T00:00,81778.8,86489.97,81156.57,86489.97,2698260.0
VIC,2020-04-07T00:00,86756.64,89690.01,82667.7,86489.97,2855700.0
VIC,2020-04-08T00:00,86223.3,86223.3,83556.6,83556.6,760120.0
VIC,2020-04-09T00:00,83734.38,86489.97,83378.82,85334.4,1560610.0
VIC,2020-04-10T00:00,85334.4,86045.52,83289.93,84445.5,983120.0
VIC,2020-04-13T00:00,85156.62,85334.4,84356.61,85334.4,1411550.0
VIC,2020-04-14T00:00,85778.85,85778.85,84001.05,84978.84,631630.0
VIC,2020-04-15T00:00,84978.84,85334.4,84356.61,85334.4,1176850.0
VIC,2020-04-16T00:00,85334.4,85334.4,84178.83,85245.51,845580.0
VIC,2020-04-17T00:00,84712.17,85423.29,79289.88,85423.29,1191510.0
VIC,2020-04-20T00:00,85423.29,85689.96,84356.61,85512.18,1055020.0
VIC,2020-04-21T00:00,84889.95,84889.95,82223.25,82667.7,892270.0
VIC,2020-04-22T00:00,81778.8,82489.92,80445.45,82223.25,884070.0
VIC,2020-04-23T00:00,82667.7,84356.61,82401.03,82667.7,347420.0
VIC,2020-04-24T00:00,82667.7,83467.71,82134.36,82667.7,300240.0
VIC,2020-04-27T00:00,84445.5,84445.5,81778.8,81778.8,453720.0
VIC,2020-04-28T00:00,82223.25,82578.81,81334.35,81778.8,222920.0
VIC,2020-04-29T00:00,82667.7,83023.26,80445.45,81689.91,314400.0
VIC,2020-05-04T00:00,81689.91,82223.25,80001.0,81601.02,259550.0
VIC,2020-05-05T00:00,81601.02,82667.7,81601.02,82401.03,274700.0
VIC,2020-05-06T00:00,82312.14,84445.5,82223.25,84445.5,773570.0
VIC,2020-05-07T00:00,84445.5,85334.4,83556.6,85334.4,617800.0
VIC,2020-05-08T00:00,85689.96,88890.0,85423.29,86667.75,1683960.0
VIC,2020-05-11T00:00,87112.2,87112.2,85245.51,86667.75,1358920.0
VIC,2020-05-12T00:00,86578.86,86578.86,84445.5,86223.3,770030.0
VIC,2020-05-13T00:00,84534.39,85334.4,81334.35,84445.5,2652530.0
VIC,2020-05-14T00:00,84445.5,85956.63,83467.71,85334.4,1002810.0
VIC,2020-05-15T00:00,85334.4,86667.75,85156.62,86223.3,327650.0
VIC,2020-05-18T00:00,86223.3,86223.3,84889.95,85778.85,229440.0
VIC,2020-05-19T00:00,86312.19,86578.86,85334.4,85778.85,729850.0
VIC,2020-05-20T00:00,85689.96,86223.3,85423.29,85867.74,254730.0
VIC,2020-05-21T00:00,86223.3,87112.2,86134.41,87112.2,674380.0
VIC,2020-05-22T00:00,87112.2,87112.2,85689.96,85689.96,292930.0
VIC,2020-05-25T00:00,85512.18,86312.19,85334.4,86312.19,216400.0
VIC,2020-05-26T00:00,86223.3,86667.75,85689.96,86134.41,360000.0
VIC,2020-05-27T00:00,86134.41,87023.31,85778.85,86134.41,591440.0
VIC,2020-05-28T00:00,86134.41,86667.75,85601.07,86223.3,314790.0
VIC,2020-05-29T00:00,86223.3,86667.75,85867.74,86223.3,493500.0
VIC,2020-06-01T00:00,86223.3,86401.08,85778.85,86401.08,481490.0
VIC,2020-06-02T00:00,86401.08,86401.08,85778.85,85956.63,501700.0
VIC,2020-06-03T00:00,85778.85,86045.52,84889.95,86045.52,466430.0
VIC,2020-06-04T00:00,86045.52,86045.52,85334.4,85334.4,550740.0
VIC,2020-06-05T00:00,85334.4,85512.18,84445.5,84445.5,525870.0
VIC,2020-06-08T00:00,84623.28,86756.64,84623.28,85334.4,482180.0
VIC,2020-06-09T00:00,86223.3,86223.3,85423.29,85512.18,318400.0
VIC,2020-06-10T00:00,85512.18,85512.18,84801.06,84978.84,488490.0
VIC,2020-06-11T00:00,84978.84,85512.18,82667.7,82667.7,761540.0
VIC,2020-06-12T00:00,80001.0,82223.25,79912.11,81601.02,875940.0
VIC,2020-06-15T00:00,82667.7,82667.7,79112.1,79112.1,791710.0
VIC,2020-06-16T00:00,81334.35,84267.72,79912.11,83023.26,658480.0
VIC,2020-06-17T00:00,82667.7,83023.26,80445.45,81689.91,380880.0
VIC,2020-06-18T00:00,81689.91,82223.25,80801.01,80889.9,312850.0
VIC,2020-06-19T00:00,80889.9,86489.97,80889.9,86489.97,1840100.0
VIC,2020-06-22T00:00,86134.41,86223.3,84623.28,86134.41,508020.0
VIC,2020-06-23T00:00,85512.18,85601.07,83734.38,83734.38,432630.0
VIC,2020-06-24T00:00,84001.05,84534.39,83556.6,84178.83,214320.0
VIC,2020-06-25T00:00,82934.37,83912.16,82489.92,83023.26,169470.0
VIC,2020-06-26T00:00,83112.15,83912.16,81334.35,81334.35,222240.0
VIC,2020-06-29T00:00,81334.35,81689.91,79112.1,79112.1,359370.0
VIC,2020-06-30T00:00,80889.9,80889.9,79112.1,79112.1,350550.0
VIC,2020-07-01T00:00,80445.45,81334.35,79112.1,80889.9,92060.0
VIC,2020-07-02T00:00,80534.34,80978.79,79556.55,79912.11,420700.0
VIC,2020-07-03T00:00,80801.01,80889.9,79912.11,80178.78,163320.0
VIC,2020-07-06T00:00,80267.67,81689.91,80178.78,81245.46,284020.0
VIC,2020-07-07T00:00,81334.35,81956.58,80889.9,80889.9,336860.0
VIC,2020-07-08T00:00,80712.12,81334.35,80089.89,80712.12,187450.0
VIC,2020-07-09T00:00,80712.12,81601.02,80623.23,80889.9,399710.0
VIC,2020-07-10T00:00,80889.9,81778.8,80889.9,81245.46,193330.0
VIC,2020-07-13T00:00,81334.35,81423.24,80889.9,81156.57,349810.0
VIC,2020-07-14T00:00,81156.57,81601.02,80178.78,81156.57,340990.0
VIC,2020-07-15T00:00,81512.13,81512.13,80445.45,80445.45,384240.0
VIC,2020-07-16T00:00,80801.01,82667.7,80534.34,82667.7,328050.0
VIC,2020-07-17T00:00,81334.35,81778.8,80889.9,81334.35,214530.0
VIC,2020-07-20T00:00,80889.9,81245.46,80178.78,80178.78,222400.0
VIC,2020-07-21T00:00,81067.68,81067.68,80178.78,80178.78,220660.0
VIC,2020-07-22T00:00,80001.0,80889.9,79823.22,79823.22,202110.0
VIC,2020-07-23T00:00,80001.0,80267.67,79556.55,80001.0,181680.0
VIC,2020-07-24T00:00,79912.11,80001.0,74667.6,78223.2,674430.0
VIC,2020-07-27T00:00,74578.71,76445.4,73689.81,75556.5,825080.0
VIC,2020-07-28T00:00,75556.5,77334.3,71023.11,75734.28,534300.0
VIC,2020-07-29T00:00,74667.6,75556.5,73778.7,74223.15,379370.0
VIC,2020-07-30T00:00,74223.15,76000.95,74223.15,75645.39,242030.0
VIC,2020-07-31T00:00,74667.6,80001.0,74489.82,77778.75,939040.0
VIC,2020-08-03T00:00,77334.3,78312.09,75556.5,77867.64,164310.0
VIC,2020-08-04T00:00,78845.43,78845.43,77689.86,78223.2,229230.0
VIC,2020-08-05T00:00,78223.2,78667.65,75378.72,77334.3,434490.0
VIC,2020-08-06T00:00,78223.2,78400.98,77423.19,77778.75,332340.0
VIC,2020-08-07T00:00,77867.64,78400.98,77600.97,77778.75,182500.0
VIC,2020-08-10T00:00,78223.2,79912.11,77689.86,78400.98,542550.0
VIC,2020-08-11T00:00,79289.88,79289.88,77778.75,77778.75,215330.0
VIC,2020-08-12T00:00,77778.75,78667.65,77689.86,77689.86,302330.0
VIC,2020-08-13T00:00,78223.2,79112.1,77778.75,78223.2,458680.0
VIC,2020-08-14T00:00,78223.2,79112.1,77689.86,77689.86,654070.0
VIC,2020-08-17T00:00,77334.3,78667.65,77156.52,77956.53,376200.0
VIC,2020-08-18T00:00,77600.97,77956.53,76623.18,76889.85,772670.0
VIC,2020-08-19T00:00,76889.85,77867.64,76889.85,76889.85,347140.0
VIC,2020-08-20T00:00,76978.74,77512.08,76445.4,76445.4,990220.0
VIC,2020-08-21T00:00,76445.4,77245.41,76356.51,76534.29,376790.0
VIC,2020-08-24T00:00,76889.85,79112.1,76889.85,79112.1,1052840.0
VIC,2020-08-25T00:00,79112.1,81689.91,79112.1,80889.9,1074660.0
VIC,2020-08-26T00:00,80712.12,81067.68,80001.0,80889.9,547280.0
VIC,2020-08-27T00:00,80089.89,80889.9,80089.89,80889.9,437950.0
VIC,2020-08-28T00:00,81156.57,82045.47,79912.11,79912.11,636020.0
VIC,2020-08-31T00:00,80001.0,81334.35,80001.0,80001.0,276580.0
VIC,2020-09-01T00:00,80178.78,83556.6,79912.11,82401.03,675310.0
VIC,2020-09-03T00:00,83112.15,84978.84,82401.03,84001.05,1037080.0
VIC,2020-09-04T00:00,84001.05,84889.95,82934.37,83556.6,825960.0
VIC,2020-09-07T00:00,83556.6,84712.17,81334.35,81334.35,465400.0
VIC,2020-09-08T00:00,81423.24,82223.25,80445.45,80445.45,622290.0
VIC,2020-09-09T00:00,80356.56,82134.36,79467.66,80445.45,865880.0
VIC,2020-09-10T00:00,80889.9,82223.25,80445.45,80445.45,421160.0
VIC,2020-09-11T00:00,80001.0,82045.47,79912.11,80978.79,411350.0
VIC,2020-09-14T00:00,81156.57,83201.04,81067.68,82756.59,608930.0
VIC,2020-09-15T00:00,82845.48,84445.5,82845.48,84445.5,983560.0
VIC,2020-09-16T00:00,84356.61,84889.95,82756.59,84889.95,544300.0
VIC,2020-09-17T00:00,82756.59,84889.95,82667.7,83556.6,833870.0
VIC,2020-09-18T00:00,84445.5,84801.06,83112.15,83556.6,1089310.0
VIC,2020-09-21T00:00,83556.6,85334.4,83556.6,85334.4,571860.0
VIC,2020-09-22T00:00,85334.4,85512.18,84089.94,84089.94,505230.0
VIC,2020-09-23T00:00,84445.5,85067.73,84001.05,84001.05,111830.0
VIC,2020-09-24T00:00,83378.82,84889.95,82667.7,82667.7,388940.0
VIC,2020-09-25T00:00,84001.05,84267.72,82489.92,82489.92,412210.0
VIC,2020-09-28T00:00,83734.38,83734.38,82489.92,82489.92,202840.0
VIC,2020-09-29T00:00,83556.6,83556.6,81334.35,81334.35,394490.0
VIC,2020-09-30T00:00,81334.35,83023.26,81334.35,81334.35,417360.0
VIC,2020-10-01T00:00,81689.91,83023.26,81689.91,82223.25,212510.0
VIC,2020-10-02T00:00,82223.25,83556.6,81778.8,83556.6,400770.0
VIC,2020-10-05T00:00,83556.6,83556.6,81778.8,82934.37,90450.0
VIC,2020-10-06T00:00,82934.37,82934.37,81601.02,81601.02,521190.0
VIC,2020-10-07T00:00,81334.35,83112.15,80889.9,82223.25,381520.0
VIC,2020-10-08T00:00,81778.8,82578.81,81334.35,82045.47,216990.0
VIC,2020-10-09T00:00,82045.47,83289.93,82045.47,83201.04,309580.0
VIC,2020-10-12T00:00,83201.04,83556.6,82223.25,83467.71,326290.0
VIC,2020-10-13T00:00,83467.71,83645.49,83023.26,83645.49,271990.0
VIC,2020-10-14T00:00,83645.49,84445.5,83556.6,84445.5,389260.0
VIC,2020-10-15T00:00,84534.39,86667.75,80889.9,86667.75,1358580.0
VIC,2020-10-16T00:00,87201.09,87201.09,86134.41,86756.64,596590.0
VIC,2020-10-19T00:00,86934.42,87023.31,86578.86,86845.53,370590.0
VIC,2020-10-20T00:00,86578.86,87023.31,85156.62,86934.42,511250.0
VIC,2020-10-21T00:00,86934.42,87023.31,85956.63,86489.97,172010.0
VIC,2020-10-22T00:00,86223.3,88978.89,86045.52,88978.89,621610.0
VIC,2020-10-23T00:00,89067.78,93245.61,88890.0,92445.6,1761080.0
VIC,2020-10-26T00:00,96890.1,97334.55,93245.61,93423.39,974720.0
VIC,2020-10-27T00:00,95112.3,95201.19,92445.6,93956.73,804020.0
VIC,2020-10-28T00:00,93956.73,95112.3,87823.32,89067.78,1184890.0
VIC,2020-10-29T00:00,89067.78,91556.7,88890.0,89512.23,1327780.0
VIC,2020-10-30T00:00,90223.35,94667.85,89512.23,94667.85,972400.0
VIC,2020-11-02T00:00,94667.85,95112.3,93334.5,94667.85,691110.0
VIC,2020-11-03T00:00,95112.3,95112.3,92801.16,92801.16,751070.0
VIC,2020-11-04T00:00,92712.27,92801.16,91556.7,92001.15,495340.0
VIC,2020-11-05T00:00,92623.38,95023.41,92445.6,92890.05,789860.0
VIC,2020-11-06T00:00,94223.4,94223.4,92890.05,93423.39,592830.0
VIC,2020-11-09T00:00,93423.39,94401.18,93067.83,94312.29,803680.0
VIC,2020-11-10T00:00,94667.85,95290.08,93867.84,93867.84,781980.0
VIC,2020-11-11T00:00,93867.84,94223.4,91556.7,94045.62,1032780.0
VIC,2020-11-12T00:00,94045.62,94934.52,93334.5,94934.52,682660.0
VIC,2020-11-13T00:00,94934.52,96001.2,94312.29,95467.86,535350.0
VIC,2020-11-16T00:00,95467.86,96445.65,88890.0,90667.8,1781800.0
VIC,2020-11-17T00:00,91556.7,94223.4,90845.58,94223.4,862320.0
VIC,2020-11-18T00:00,94134.51,94223.4,91556.7,93245.61,751270.0
VIC,2020-11-19T00:00,93156.72,93156.72,91556.7,92445.6,1192700.0
VIC,2020-11-20T00:00,92890.05,92890.05,91912.26,92267.82,533840.0
VIC,2020-11-23T00:00,92445.6,93423.39,91645.59,92267.82,735650.0
VIC,2020-11-24T00:00,92356.71,93334.5,91645.59,92445.6,812220.0
VIC,2020-11-25T00:00,92534.49,94401.18,92534.49,93867.84,1222490.0
VIC,2020-11-26T00:00,93334.5,94401.18,92890.05,94312.29,545450.0
VIC,2020-11-27T00:00,94223.4,94312.29,93156.72,93512.28,720830.0
VIC,2020-11-30T00:00,93512.28,93778.95,92267.82,92356.71,1596840.0
VIC,2020-12-01T00:00,91556.7,93334.5,91378.92,93334.5,953230.0
VIC,2020-12-02T00:00,93245.61,93778.95,92623.38,93334.5,497910.0
VIC,2020-12-03T00:00,93334.5,94045.62,92712.27,94045.62,731750.0
VIC,2020-12-04T00:00,93956.73,94667.85,92890.05,94045.62,797060.0
VIC,2020-12-07T00:00,94045.62,94223.4,93423.39,94045.62,678660.0
VIC,2020-12-08T00:00,94045.62,94045.62,93156.72,93334.5,747280.0
VIC,2020-12-09T00:00,93334.5,94223.4,92801.16,94223.4,789790.0
VIC,2020-12-10T00:00,94223.4,95112.3,93245.61,93245.61,979550.0
VIC,2020-12-11T00:00,93245.61,94934.52,93245.61,94934.52,569360.0
VIC,2020-12-14T00:00,94845.63,96801.21,93778.95,96801.21,1122380.0
VIC,2020-12-15T00:00,96801.21,96801.21,94845.63,95112.3,1205700.0
VIC,2020-12-16T00:00,94934.52,95201.19,94134.51,95112.3,756200.0
VIC,2020-12-17T00:00,94490.07,95112.3,92978.94,93067.83,1352580.0
VIC,2020-12-18T00:00,93067.83,94312.29,92890.05,93067.83,1350780.0
VIC,2020-12-21T00:00,93778.95,94578.96,93245.61,94578.96,587100.0
VIC,2020-12-22T00:00,94223.4,95556.75,93601.17,93956.73,518320.0
VIC,2020-12-23T00:00,93956.73,95112.3,93690.06,93956.73,701430.0
VIC,2020-12-24T00:00,95112.3,95112.3,92445.6,93956.73,831440.0
VIC,2020-12-25T00:00,93956.73,94578.96,93334.5,94134.51,370300.0
VIC,2020-12-28T00:00,94134.51,94756.74,93690.06,94134.51,711710.0
VIC,2020-12-29T00:00,94401.18,94756.74,94045.62,94667.85,612360.0
VIC,2020-12-30T00:00,94845.63,97423.44,94845.63,96445.65,1528950.0
VIC,2020-12-31T00:00,96445.65,97156.77,93778.95,96178.98,656040.0
VIC,2021-01-04T00:00,96356.76,96890.1,94667.85,96001.2,991100.0
VIC,2021-01-05T00:00,95290.08,97690.11,95290.08,97512.33,1192200.0
VIC,2021-01-06T00:00,97779.0,98223.45,96801.21,97956.78,1283000.0
VIC,2021-01-07T00:00,98134.56,98667.9,96890.1,97867.89,862300.0
VIC,2021-01-08T00:00,97867.89,100179.03,97867.89,99379.02,1348700.0
VIC,2021-01-11T00:00,100356.81,101867.94,100267.92,101156.82,1536700.0
VIC,2021-01-12T00:00,103112.4,103112.4,101067.93,101690.16,981100.0
VIC,2021-01-13T00:00,101690.16,101867.94,98756.79,98756.79,1237900.0
VIC,2021-01-14T00:00,99112.35,99823.47,97779.0,98134.56,1439100.0
VIC,2021-01-15T00:00,99023.46,99734.58,97601.22,98845.68,1238000.0
VIC,2021-01-18T00:00,99556.8,99645.69,97867.89,98045.67,826900.0
VIC,2021-01-19T00:00,98045.67,98045.67,91201.14,91290.03,1367600.0
VIC,2021-01-20T00:00,91556.7,93334.5,91112.25,91823.37,1875500.0
VIC,2021-01-21T00:00,93334.5,93512.28,91556.7,93423.39,1564600.0
VIC,2021-01-22T00:00,93690.06,94667.85,93334.5,93334.5,1094200.0
VIC,2021-01-25T00:00,93334.5,94045.62,92534.49,93156.72,827300.0
VIC,2021-01-26T00:00,93156.72,93334.5,88534.44,90223.35,1028600.0
VIC,2021-01-27T00:00,90223.35,91556.7,88445.55,88890.0,1488900.0
VIC,2021-01-28T00:00,83823.27,85334.4,82667.7,82667.7,1742900.0
VIC,2021-01-29T00:00,82223.25,88445.55,82223.25,88356.66,1692900.0
VIC,2021-02-01T00:00,88356.66,91556.7,87823.32,88001.1,1340000.0
VIC,2021-02-02T00:00,88267.77,94134.51,88001.1,94134.51,1771200.0
VIC,2021-02-03T00:00,93423.39,96001.2,93334.5,95556.75,1698900.0
VIC,2021-02-04T00:00,95467.86,95556.75,90667.8,93334.5,1022400.0
VIC,2021-02-05T00:00,93334.5,95556.75,93334.5,95556.75,922900.0
VIC,2021-02-08T00:00,95556.75,95823.42,89778.9,89778.9,3422500.0
VIC,2021-02-09T00:00,92445.6,94667.85,90223.35,94401.18,1758000.0
VIC,2021-02-17T00:00,94490.07,96001.2,94401.18,96001.2,1253600.0
VIC,2021-02-18T00:00,95556.75,97779.0,94312.29,97779.0,1434400.0
VIC,2021-02-19T00:00,95645.64,97334.55,95112.3,96890.1,1433200.0
VIC,2021-02-22T00:00,97067.88,98401.23,94223.4,97512.33,1481000.0
VIC,2021-02-23T00:00,96267.87,99290.13,95556.75,97779.0,1393900.0
VIC,2021-02-24T00:00,99023.46,99023.46,94223.4,96178.98,950100.0
VIC,2021-02-25T00:00,97334.55,97690.11,94312.29,96801.21,1013500.0
VIC,2021-02-26T00:00,94401.18,97690.11,94401.18,96890.1,926800.0
VIC,2021-03-01T00:00,96890.1,97690.11,95734.53,96445.65,777700.0
VIC,2021-03-02T00:00,96445.65,96978.99,94401.18,96178.98,926300.0
VIC,2021-03-03T00:00,94667.85,96178.98,94667.85,95023.41,1075300.0
VIC,2021-03-04T00:00,95645.64,95912.31,94756.74,95023.41,1671400.0
VIC,2021-03-05T00:00,95023.41,95556.75,94045.62,94490.07,1294800.0
VIC,2021-03-08T00:00,94667.85,95112.3,93334.5,94223.4,1390100.0
VIC,2021-03-09T00:00,93334.5,94490.07,88890.0,92712.27,1587600.0
VIC,2021-03-10T00:00,92890.05,94223.4,90756.69,94223.4,576300.0
VIC,2021-03-11T00:00,94223.4,96001.2,93867.84,94134.51,1108700.0
VIC,2021-03-12T00:00,94134.51,94667.85,93334.5,94134.51,1122300.0
VIC,2021-03-15T00:00,94134.51,94401.18,93690.06,94223.4,2632400.0
VIC,2021-03-16T00:00,94223.4,94223.4,93245.61,93690.06,1360600.0
VIC,2021-03-17T00:00,93334.5,93601.17,92445.6,93067.83,1260400.0
VIC,2021-03-18T00:00,93778.95,94756.74,93512.28,94756.74,1473900.0
VIC,2021-03-19T00:00,93867.84,96356.76,93867.84,96356.76,1625700.0
VIC,2021-03-22T00:00,96356.76,96356.76,92890.05,95378.97,973900.0
VIC,2021-03-23T00:00,94223.4,95112.3,93423.39,94667.85,1034700.0
VIC,2021-03-24T00:00,93778.95,96001.2,92267.82,95912.31,1104100.0
VIC,2021-03-25T00:00,95290.08,99912.36,95201.19,98134.56,4322000.0
VIC,2021-03-26T00:00,97779.0,100890.15,97779.0,99912.36,2927800.0
VIC,2021-03-29T00:00,100001.25,100890.15,99823.47,100267.92,3140900.0
VIC,2021-03-30T00:00,100267.92,105423.54,99556.8,104001.3,5179600.0
VIC,2021-03-31T00:00,104445.75,106223.55,104001.3,104801.31,2823600.0
VIC,2021-04-01T00:00,105334.65,110579.16,104001.3,109334.7,2230900.0
VIC,2021-04-02T00:00,110134.71,110134.71,108001.35,109334.7,2255500.0
VIC,2021-04-05T00:00,110312.49,112179.18,109512.48,110490.27,2249000.0
VIC,2021-04-06T00:00,110490.27,115112.55,110223.6,112890.3,1979400.0
VIC,2021-04-07T00:00,112890.3,113779.2,111734.73,113512.53,1698500.0
VIC,2021-04-08T00:00,114134.76,114134.76,110223.6,111468.06,1509200.0
VIC,2021-04-09T00:00,110668.05,111468.06,109423.59,111023.61,1755500.0
VIC,2021-04-12T00:00,110934.72,118045.92,109690.26,117334.8,3481900.0
VIC,2021-04-13T00:00,123557.1,125512.68,120890.4,125068.23,5053200.0
VIC,2021-04-14T00:00,124446.0,126046.02,122757.09,124446.0,4102600.0
VIC,2021-04-15T00:00,124357.11,128890.5,124357.11,125246.01,3419000.0
VIC,2021-04-16T00:00,125246.01,128090.49,124446.0,127112.7,2988000.0
VIC,2021-04-19T00:00,126312.69,128179.38,125423.79,128001.6,2820300.0
VIC,2021-04-20T00:00,128001.6,129690.51,127112.7,127201.59,3108200.0
VIC,2021-04-22T00:00,126223.8,127023.81,122223.75,123379.32,3319500.0
VIC,2021-04-23T00:00,123557.1,124001.55,118223.7,122934.87,4410000.0
VIC,2021-04-26T00:00,123557.1,124001.55,116445.9,116890.35,2434500.0
VIC,2021-04-27T00:00,116890.35,118223.7,116890.35,117423.69,1631700.0
VIC,2021-04-28T00:00,117423.69,118401.48,115379.22,116890.35,1613300.0
VIC,2021-04-29T00:00,117245.91,118223.7,116179.23,116445.9,2181100.0
VIC,2021-05-04T00:00,116090.34,119912.61,112801.41,118757.04,1732600.0
VIC,2021-05-05T00:00,118757.04,120712.62,118757.04,118845.93,1268600.0
VIC,2021-05-06T00:00,118845.93,119112.6,116445.9,117779.25,1064200.0
VIC,2021-05-07T00:00,117334.8,117334.8,114223.65,117334.8,1769100.0
VIC,2021-05-10T00:00,117334.8,117779.25,114756.99,117779.25,1099300.0
VIC,2021-05-11T00:00,117779.25,118579.26,116001.45,116445.9,1164200.0
VIC,2021-05-12T00:00,115557.0,117334.8,113779.2,115379.22,1390400.0
VIC,2021-05-13T00:00,113779.2,115557.0,112445.85,112445.85,1723500.0
VIC,2021-05-14T00:00,112712.52,112890.3,109512.48,111379.17,2609800.0
VIC,2021-05-17T00:00,112001.4,115557.0,110223.6,110223.6,2417900.0
VIC,2021-05-18T00:00,110223.6,112001.4,107556.9,107556.9,2452700.0
VIC,2021-05-19T00:00,106668.0,107556.9,104979.09,106756.89,2178400.0
VIC,2021-05-20T00:00,106756.89,109512.48,106668.0,109245.81,2084900.0
VIC,2021-05-21T00:00,109334.7,109334.7,107112.45,108890.25,1622400.0
VIC,2021-05-24T00:00,108623.58,109868.04,107556.9,108534.69,1985800.0
VIC,2021-05-25T00:00,108801.36,108801.36,107734.68,108712.47,1514900.0
VIC,2021-05-26T00:00,108445.8,108623.58,107112.45,108179.13,1677500.0
VIC,2021-05-27T00:00,107468.01,107556.9,105779.1,106934.67,2081300.0
VIC,2021-05-28T00:00,106934.67,109334.7,105779.1,106490.22,1847400.0
VIC,2021-05-31T00:00,106490.22,106668.0,103112.4,104445.75,1846800.0
VIC,2021-06-01T00:00,103290.18,107556.9,103112.4,106668.0,2155400.0
VIC,2021-06-02T00:00,106845.78,108356.91,104001.3,104445.75,3130600.0
VIC,2021-06-03T00:00,104890.2,105601.32,104001.3,105334.65,2488900.0
VIC,2021-06-04T00:00,105334.65,107556.9,105334.65,107556.9,3689200.0
VIC,2021-06-07T00:00,109156.92,112445.85,108445.8,109334.7,3681800.0
VIC,2021-06-08T00:00,111023.61,111734.73,105779.1,106490.22,2699600.0
VIC,2021-06-09T00:00,106668.0,107556.9,104001.3,105601.32,1813300.0
VIC,2021-06-10T00:00,105334.65,105956.88,103556.85,103556.85,2929000.0
VIC,2021-06-11T00:00,104001.3,104890.2,103379.07,104890.2,1729000.0
VIC,2021-06-14T00:00,105067.98,107112.45,104979.09,106668.0,1933100.0
VIC,2021-06-15T00:00,106668.0,108445.8,106223.55,108179.13,1348000.0
VIC,2021-06-16T00:00,108179.13,108179.13,105779.1,105867.99,1180600.0
VIC,2021-06-17T00:00,104890.2,105690.21,104001.3,104001.3,2848500.0
VIC,2021-06-18T00:00,104890.2,105156.87,104001.3,104356.86,1788400.0
VIC,2021-06-21T00:00,104445.75,105690.21,104267.97,104356.86,1497200.0
VIC,2021-06-22T00:00,104890.2,105512.43,104090.19,104445.75,2161600.0
VIC,2021-06-23T00:00,104890.2,104979.09,103556.85,103912.41,1281200.0
VIC,2021-06-24T00:00,104801.31,105067.98,103823.52,104445.75,1374300.0
VIC,2021-06-25T00:00,104179.08,104890.2,103734.63,104445.75,1763300.0
VIC,2021-06-28T00:00,104445.75,104534.64,103734.63,103734.63,1711000.0
VIC,2021-06-29T00:00,103912.41,106045.77,103912.41,104890.2,2339900.0
VIC,2021-06-30T00:00,104890.2,108001.35,104890.2,105779.1,2685900.0
VIC,2021-07-01T00:00,106401.33,106579.11,105334.65,105423.54,2194700.0
VIC,2021-07-02T00:00,104979.09,105690.21,104445.75,104445.75,1789100.0
